Year,State_UT,State_UT_Raw,Row_Type,Crime_Head_Standardized,Crime_Head_Raw,Is_Detailed_Subcategory,Count
2012,Kerala,Kerala,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,210.0
2012,Kerala,Kerala,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,3.0
2012,Kerala,Kerala,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,498.0
2012,Kerala,Kerala,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,214.0
2012,Kerala,Kerala,State/UT,Rape,RAPE,False,1019.0
2012,Lakshadweep,Lakshadweep,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,1.0
2012,Lakshadweep,Lakshadweep,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,1.0
2012,Lakshadweep,Lakshadweep,State/UT,Dowry Deaths,DOWRY DEATH,False,0.0
2012,Lakshadweep,Lakshadweep,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,0.0
2012,Lakshadweep,Lakshadweep,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Lakshadweep,Lakshadweep,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,0.0
2012,Lakshadweep,Lakshadweep,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,0.0
2012,Lakshadweep,Lakshadweep,State/UT,Rape,RAPE,False,0.0
2012,Madhya Pradesh,Madhya Pradesh,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,6655.0
2012,Madhya Pradesh,Madhya Pradesh,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,3988.0
2012,Madhya Pradesh,Madhya Pradesh,State/UT,Dowry Deaths,DOWRY DEATH,False,743.0
2012,Madhya Pradesh,Madhya Pradesh,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,13.0
2012,Madhya Pradesh,Madhya Pradesh,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Madhya Pradesh,Madhya Pradesh,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,774.0
2012,Madhya Pradesh,Madhya Pradesh,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,1127.0
2012,Madhya Pradesh,Madhya Pradesh,State/UT,Rape,RAPE,False,3425.0
2012,Maharashtra,Maharashtra,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,3935.0
2012,Maharashtra,Maharashtra,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,7415.0
2012,Maharashtra,Maharashtra,State/UT,Dowry Deaths,DOWRY DEATH,False,329.0
2012,Maharashtra,Maharashtra,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,366.0
2012,Maharashtra,Maharashtra,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,2.0
2012,Maharashtra,Maharashtra,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,1294.0
2012,Maharashtra,Maharashtra,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,1140.0
2012,Maharashtra,Maharashtra,State/UT,Rape,RAPE,False,1839.0
2012,Manipur,Manipur,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,49.0
2012,Manipur,Manipur,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,43.0
2012,Manipur,Manipur,State/UT,Dowry Deaths,DOWRY DEATH,False,0.0
2012,Manipur,Manipur,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,15.0
2012,Manipur,Manipur,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Manipur,Manipur,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,1.0
2012,Manipur,Manipur,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,133.0
2012,Manipur,Manipur,State/UT,Rape,RAPE,False,63.0
2012,Meghalaya,Meghalaya,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,43.0
2012,Meghalaya,Meghalaya,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,16.0
2012,Meghalaya,Meghalaya,State/UT,Dowry Deaths,DOWRY DEATH,False,1.0
2012,Meghalaya,Meghalaya,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,7.0
2012,Meghalaya,Meghalaya,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Meghalaya,Meghalaya,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,0.0
2012,Meghalaya,Meghalaya,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,24.0
2012,Meghalaya,Meghalaya,State/UT,Rape,RAPE,False,164.0
2012,Mizoram,Mizoram,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,85.0
2012,Mizoram,Mizoram,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,8.0
2012,Mizoram,Mizoram,State/UT,Dowry Deaths,DOWRY DEATH,False,0.0
2012,Mizoram,Mizoram,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,0.0
2012,Mizoram,Mizoram,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Mizoram,Mizoram,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,0.0
2012,Mizoram,Mizoram,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,3.0
2012,Mizoram,Mizoram,State/UT,Rape,RAPE,False,103.0
2012,Nagaland,Nagaland,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,16.0
2012,Nagaland,Nagaland,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,0.0
2012,Nagaland,Nagaland,State/UT,Dowry Deaths,DOWRY DEATH,False,0.0
2012,Nagaland,Nagaland,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,4.0
2012,Nagaland,Nagaland,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Nagaland,Nagaland,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,0.0
2012,Nagaland,Nagaland,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,10.0
2012,Nagaland,Nagaland,State/UT,Rape,RAPE,False,21.0
2012,Odisha,Odisha,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,4187.0
2012,Odisha,Odisha,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,2638.0
2012,Odisha,Odisha,State/UT,Dowry Deaths,DOWRY DEATH,False,525.0
2012,Odisha,Odisha,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,24.0
2012,Odisha,Odisha,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,1.0
2012,Odisha,Odisha,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,304.0
2012,Odisha,Odisha,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,1364.0
2012,Odisha,Odisha,State/UT,Rape,RAPE,False,1458.0
2012,Puducherry,Puducherry,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,9.0
2012,Puducherry,Puducherry,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,6.0
2012,Puducherry,Puducherry,State/UT,Dowry Deaths,DOWRY DEATH,False,0.0
2012,Puducherry,Puducherry,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,4.0
2012,Puducherry,Puducherry,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Puducherry,Puducherry,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,2.0
2012,Puducherry,Puducherry,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,16.0
2012,Puducherry,Puducherry,State/UT,Rape,RAPE,False,13.0
2012,Punjab,Punjab,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,340.0
2012,Punjab,Punjab,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,1293.0
2012,Punjab,Punjab,State/UT,Dowry Deaths,DOWRY DEATH,False,118.0
2012,Punjab,Punjab,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,86.0
2012,Punjab,Punjab,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Punjab,Punjab,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,31.0
2012,Punjab,Punjab,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,689.0
2012,Punjab,Punjab,State/UT,Rape,RAPE,False,680.0
2012,Rajasthan,Rajasthan,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,2352.0
2012,Rajasthan,Rajasthan,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,13312.0
2012,Rajasthan,Rajasthan,State/UT,Dowry Deaths,DOWRY DEATH,False,478.0
2012,Rajasthan,Rajasthan,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,99.0
2012,Rajasthan,Rajasthan,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,62.0
2012,Rajasthan,Rajasthan,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,18.0
2012,Rajasthan,Rajasthan,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,2697.0
2012,Rajasthan,Rajasthan,State/UT,Rape,RAPE,False,2049.0
2012,Sikkim,Sikkim,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,19.0
2012,Sikkim,Sikkim,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,4.0
2012,Sikkim,Sikkim,State/UT,Dowry Deaths,DOWRY DEATH,False,1.0
2012,Sikkim,Sikkim,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,0.0
2012,Sikkim,Sikkim,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Sikkim,Sikkim,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,0.0
2012,Sikkim,Sikkim,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,10.0
2012,Sikkim,Sikkim,State/UT,Rape,RAPE,False,34.0
2012,Tamil Nadu,Tamil Nadu,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,1494.0
2012,Tamil Nadu,Tamil Nadu,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,1965.0
2012,Tamil Nadu,Tamil Nadu,State/UT,Dowry Deaths,DOWRY DEATH,False,110.0
2012,Tamil Nadu,Tamil Nadu,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,500.0
2012,Tamil Nadu,Tamil Nadu,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,34.0
2012,Tamil Nadu,Tamil Nadu,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,382.0
2012,Tamil Nadu,Tamil Nadu,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,1693.0
2012,Tamil Nadu,Tamil Nadu,State/UT,Rape,RAPE,False,737.0
2012,Tripura,Tripura,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,314.0
2012,Tripura,Tripura,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,858.0
2012,Tripura,Tripura,State/UT,Dowry Deaths,DOWRY DEATH,False,37.0
2012,Tripura,Tripura,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,0.0
2012,Tripura,Tripura,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Tripura,Tripura,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,7.0
2012,Tripura,Tripura,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,114.0
2012,Tripura,Tripura,State/UT,Rape,RAPE,False,229.0
2012,Uttar Pradesh,Uttar Pradesh,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,3247.0
2012,Uttar Pradesh,Uttar Pradesh,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,7661.0
2012,Uttar Pradesh,Uttar Pradesh,State/UT,Dowry Deaths,DOWRY DEATH,False,2244.0
2012,Uttar Pradesh,Uttar Pradesh,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,31.0
2012,Uttar Pradesh,Uttar Pradesh,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Uttar Pradesh,Uttar Pradesh,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,8.0
2012,Uttar Pradesh,Uttar Pradesh,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,7910.0
2012,Uttar Pradesh,Uttar Pradesh,State/UT,Rape,RAPE,False,1963.0
2012,Uttarakhand,Uttarakhand,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,139.0
2012,Uttarakhand,Uttarakhand,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,368.0
2012,Uttarakhand,Uttarakhand,State/UT,Dowry Deaths,DOWRY DEATH,False,71.0
2012,Uttarakhand,Uttarakhand,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,12.0
2012,Uttarakhand,Uttarakhand,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,0.0
2012,Uttarakhand,Uttarakhand,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,73.0
2012,Uttarakhand,Uttarakhand,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,256.0
2012,Uttarakhand,Uttarakhand,State/UT,Rape,RAPE,False,148.0
2012,West Bengal,West Bengal,State/UT,Assault on Women with Intent to Outrage Modesty,ASSAULT ON WOMEN WITH INTENT TO OUTRAGE HER MODESTY,False,3345.0
2012,West Bengal,West Bengal,State/UT,Cruelty by Husband or Relatives,CRUELTY BY HUSBAND OR RELATIVES,False,19865.0
2012,West Bengal,West Bengal,State/UT,Dowry Deaths,DOWRY DEATH,False,593.0
2012,West Bengal,West Bengal,State/UT,Immoral Traffic (Prevention) Act,IMMORAL TRAFFIC(PREVENTION)ACT,False,109.0
2012,West Bengal,West Bengal,State/UT,Indecent Representation of Women (Prevention) Act,INDECENT REPRESENTATION OF WOMEN(PREVENTION)ACT,False,7.0
2012,West Bengal,West Bengal,State/UT,Insult to Modesty of Women,INSULT TO THE MODESTY OF WOMEN,False,556.0
2012,West Bengal,West Bengal,State/UT,Kidnapping & Abduction of Women,KIDNAPPING & ABDUCTION,False,4168.0
2012,West Bengal,West Bengal,State/UT,Rape,RAPE,False,2046.0
2013,Andaman & Nicobar Islands,A&N Islands,State/UT,Assault on Women with Intent to Outrage Modesty,Assault on women with intent to outrage her Modest,False,45.0
2013,Andaman & Nicobar Islands,A&N Islands,State/UT,Commission of Sati (Prevention) Act,Commission of Sati (P) Act,False,0.0
2013,Andaman & Nicobar Islands,A&N Islands,State/UT,Cruelty by Husband or Relatives,Cruelty by Husband or his relatives,False,9.0
2013,Andaman & Nicobar Islands,A&N Islands,State/UT,Dowry Deaths,Dowry Deaths,False,1.0
2013,Andaman & Nicobar Islands,A&N Islands,State/UT,Dowry Prohibition Act,Dowry Prohibition Act,False,0.0
2013,Andaman & Nicobar Islands,A&N Islands,State/UT,Immoral Traffic (Prevention) Act,Immoral Traffic (P) Act,False,4.0
2013,Andaman & Nicobar Islands,A&N Islands,State/UT,Importation of Girls from Foreign Country,Importation of Girls from Foreign Country,False,0.0
2013,Andaman & Nicobar Islands,A&N Islands,State/UT,Indecent Representation of Women (Prevention) Act,Indecent Representation of Women (P) Act,False,0.0
2013,Andaman & Nicobar Islands,A&N Islands,State/UT,Insult to Modesty of Women,Insult to the modesty of Women,False,8.0
2013,Andaman & Nicobar Islands,A&N Islands,State/UT,Kidnapping & Abduction of Women,Kidnapping & Abduction of Women & Grils,False,12.0
2013,Andaman & Nicobar Islands,A&N Islands,State/UT,Rape,Rape,False,27.0
2013,Andhra Pradesh,Andhra Pradesh,State/UT,Assault on Women with Intent to Outrage Modesty,Assault on women with intent to outrage her Modest,False,6930.0
2013,Andhra Pradesh,Andhra Pradesh,State/UT,Commission of Sati (Prevention) Act,Commission of Sati (P) Act,False,0.0
2013,Andhra Pradesh,Andhra Pradesh,State/UT,Cruelty by Husband or Relatives,Cruelty by Husband or his relatives,False,15084.0
2013,Andhra Pradesh,Andhra Pradesh,State/UT,Dowry Deaths,Dowry Deaths,False,492.0
2013,Andhra Pradesh,Andhra Pradesh,State/UT,Dowry Prohibition Act,Dowry Prohibition Act,False,1631.0
2013,Andhra Pradesh,Andhra Pradesh,State/UT,Immoral Traffic (Prevention) Act,Immoral Traffic (P) Act,False,489.0
2013,Andhra Pradesh,Andhra Pradesh,State/UT,Importation of Girls from Foreign Country,Importation of Girls from Foreign Country,False,0.0
2013,Andhra Pradesh,Andhra Pradesh,State/UT,Indecent Representation of Women (Prevention) Act,Indecent Representation of Women (P) Act,False,251.0
2013,Andhra Pradesh,Andhra Pradesh,State/UT,Insult to Modesty of Women,Insult to the modesty of Women,False,4702.0
2013,Andhra Pradesh,Andhra Pradesh,State/UT,Kidnapping & Abduction of Women,Kidnapping & Abduction of Women & Grils,False,1595.0
2013,Andhra Pradesh,Andhra Pradesh,State/UT,Rape,Rape,False,1635.0
2013,Arunachal Pradesh,Arunachal Pradesh,State/UT,Assault on Women with Intent to Outrage Modesty,Assault on women with intent to outrage her Modest,False,93.0
2013,Arunachal Pradesh,Arunachal Pradesh,State/UT,Commission of Sati (Prevention) Act,Commission of Sati (P) Act,False,0.0
2013,Arunachal Pradesh,Arunachal Pradesh,State/UT,Cruelty by Husband or Relatives,Cruelty by Husband or his relatives,False,29.0
2013,Arunachal Pradesh,Arunachal Pradesh,State/UT,Dowry Deaths,Dowry Deaths,False,0.0
2013,Arunachal Pradesh,Arunachal Pradesh,State/UT,Dowry Prohibition Act,Dowry Prohibition Act,False,0.0
2013,Arunachal Pradesh,Arunachal Pradesh,State/UT,Immoral Traffic (Prevention) Act,Immoral Traffic (P) Act,False,2.0
2013,Arunachal Pradesh,Arunachal Pradesh,State/UT,Importation of Girls from Foreign Country,Importation of Girls from Foreign Country,False,0.0
2013,Arunachal Pradesh,Arunachal Pradesh,State/UT,Indecent Representation of Women (Prevention) Act,Indecent Representation of Women (P) Act,False,0.0
2013,Arunachal Pradesh,Arunachal Pradesh,State/UT,Insult to Modesty of Women,Insult to the modesty of Women,False,3.0
2013,Arunachal Pradesh,Arunachal Pradesh,State/UT,Kidnapping & Abduction of Women,Kidnapping & Abduction of Women & Grils,False,86.0
2013,Arunachal Pradesh,Arunachal Pradesh,State/UT,Rape,Rape,False,75.0
2013,Assam,Assam,State/UT,Assault on Women with Intent to Outrage Modesty,Assault on women with intent to outrage her Modest,False,2409.0
2013,Assam,Assam,State/UT,Commission of Sati (Prevention) Act,Commission of Sati (P) Act,False,0.0
2013,Assam,Assam,State/UT,Cruelty by Husband or Relatives,Cruelty by Husband or his relatives,False,8636.0
2013,Assam,Assam,State/UT,Dowry Deaths,Dowry Deaths,False,170.0
2013,Assam,Assam,State/UT,Dowry Prohibition Act,Dowry Prohibition Act,False,40.0
2013,Assam,Assam,State/UT,Immoral Traffic (Prevention) Act,Immoral Traffic (P) Act,False,18.0
2013,Assam,Assam,State/UT,Importation of Girls from Foreign Country,Importation of Girls from Foreign Country,False,2.0
2013,Assam,Assam,State/UT,Indecent Representation of Women (Prevention) Act,Indecent Representation of Women (P) Act,False,1.0
2013,Assam,Assam,State/UT,Insult to Modesty of Women,Insult to the modesty of Women,False,14.0
2013,Assam,Assam,State/UT,Kidnapping & Abduction of Women,Kidnapping & Abduction of Women & Grils,False,4222.0
2013,Assam,Assam,State/UT,Rape,Rape,False,1937.0
2013,Bihar,Bihar,State/UT,Assault on Women with Intent to Outrage Modesty,Assault on women with intent to outrage her Modest,False,331.0
2013,Bihar,Bihar,State/UT,Commission of Sati (Prevention) Act,Commission of Sati (P) Act,False,0.0
2013,Bihar,Bihar,State/UT,Cruelty by Husband or Relatives,Cruelty by Husband or his relatives,False,4533.0
2013,Bihar,Bihar,State/UT,Dowry Deaths,Dowry Deaths,False,1182.0
2013,Bihar,Bihar,State/UT,Dowry Prohibition Act,Dowry Prohibition Act,False,1893.0
2013,Bihar,Bihar,State/UT,Immoral Traffic (Prevention) Act,Immoral Traffic (P) Act,False,64.0
2013,Bihar,Bihar,State/UT,Importation of Girls from Foreign Country,Importation of Girls from Foreign Country,False,7.0
2013,Bihar,Bihar,State/UT,Indecent Representation of Women (Prevention) Act,Indecent Representation of Women (P) Act,False,0.0
2013,Bihar,Bihar,State/UT,Insult to Modesty of Women,Insult to the modesty of Women,False,52.0
2013,Bihar,Bihar,State/UT,Kidnapping & Abduction of Women,Kidnapping & Abduction of Women & Grils,False,4419.0
2013,Bihar,Bihar,State/UT,Rape,Rape,False,1128.0
2013,Chandigarh,Chandigarh,State/UT,Assault on Women with Intent to Outrage Modesty,Assault on women with intent to outrage her Modest,False,143.0
2013,Chandigarh,Chandigarh,State/UT,Commission of Sati (Prevention) Act,Commission of Sati (P) Act,False,0.0
2013,Chandigarh,Chandigarh,State/UT,Cruelty by Husband or Relatives,Cruelty by Husband or his relatives,False,92.0
2013,Chandigarh,Chandigarh,State/UT,Dowry Deaths,Dowry Deaths,False,1.0
2013,Chandigarh,Chandigarh,State/UT,Dowry Prohibition Act,Dowry Prohibition Act,False,0.0
2013,Chandigarh,Chandigarh,State/UT,Immoral Traffic (Prevention) Act,Immoral Traffic (P) Act,False,6.0
2013,Chandigarh,Chandigarh,State/UT,Importation of Girls from Foreign Country,Importation of Girls from Foreign Country,False,0.0
2013,Chandigarh,Chandigarh,State/UT,Indecent Representation of Women (Prevention) Act,Indecent Representation of Women (P) Act,False,1.0
2013,Chandigarh,Chandigarh,State/UT,Insult to Modesty of Women,Insult to the modesty of Women,False,26.0
